# MP nextgen pheasy phonon bandstructure for TiN
# branch_names=A,B,C,D,E,F
# degeneracy=1,1,1,1,1,1
# WARNING: vg is high-symmetry-path finite difference, NOT full-BZ transport vg.
# WARNING: q_path in 1/m converted from reciprocal coordinates.
# column: branch_id  q_path(1/m)  frequency_THz  vg_m_per_s
5	2.4394663967e+10	16.7061936956	309.442096
5	2.4430019306e+10	16.7079276393	306.069761
5	2.4465374645e+10	16.7096381906	301.084020
5	2.4500729984e+10	16.7113160250	294.395296
5	2.4536085323e+10	16.7129513017	285.909647
5	2.4571440662e+10	16.7145336390	275.528673
5	2.4606796001e+10	16.7160520887	263.149397
5	2.4642151340e+10	16.7174951102	248.664257
5	2.4677506679e+10	16.7188505448	231.961239
5	2.4712862018e+10	16.7201055913	212.924090
5	2.4748217357e+10	16.7212467827	191.432674
5	2.4783572696e+10	16.7222599658	167.363578
5	2.4818928035e+10	16.7231302847	140.590961
5	2.4854283374e+10	16.7238421700	110.987694
5	2.4889638713e+10	16.7243793351	78.426880
5	2.4924994052e+10	16.7247247825	42.783781
5	2.4960349391e+10	16.7248608218	3.938278
5	2.4995704731e+10	16.7247691037	0.000000
5	2.5031060070e+10	16.7244306723	0.000000
5	2.5066415409e+10	16.7238260406	0.000000
5	2.5101770748e+10	16.7229352918	0.000000
5	2.5137126087e+10	16.7217382127	0.000000
5	2.5172481426e+10	16.7202144616	0.000000
5	2.5207836765e+10	16.7183437755	0.000000
5	2.5243192104e+10	16.7161062193	0.000000
5	2.5278547443e+10	16.7134824793	0.000000
5	2.5313902782e+10	16.7104542008	0.000000
5	2.5349258121e+10	16.7070043680	0.000000
5	2.5384613460e+10	16.7031177204	0.000000
5	2.5419968799e+10	16.6987811980	0.000000
5	2.5455324138e+10	16.6939844037	0.000000
5	2.5490679477e+10	16.6887200660	0.000000
5	2.5526034816e+10	16.6829844846	0.000000
5	2.5561390155e+10	16.6767779379	0.000000
5	2.5596745495e+10	16.6701050310	0.000000
5	2.5632100834e+10	16.6629749621	0.000000
5	2.5667456173e+10	16.6554016918	0.000000
5	2.5702811512e+10	16.6474039995	0.000000
5	2.5738166851e+10	16.6390054206	0.000000
5	2.5773522190e+10	16.6302340641	0.000000
5	2.5808877529e+10	16.6211223168	0.000000
5	2.5844232868e+10	16.6117064474	0.000000
5	2.5879588207e+10	16.6020261293	0.000000
5	2.5914943546e+10	16.5921239038	0.000000
5	2.5950298885e+10	16.5820446072	0.000000
5	2.5985654224e+10	16.5718347855	0.000000
5	2.6021009563e+10	16.5615421166	0.000000
5	2.6056364902e+10	16.5512148593	0.000000
5	2.6091720241e+10	16.5409013413	0.000000
5	2.6127075580e+10	16.5306494976	0.000000
5	2.6162430920e+10	16.5205064628	0.000000
5	2.6197786259e+10	16.5105182221	0.000000
5	2.6233141598e+10	16.5007293168	0.000000
5	2.6268496937e+10	16.4911826050	0.000000
5	2.6303852276e+10	16.4819190697	0.000000
5	2.6339207615e+10	16.4729776713	0.000000
5	2.6374562954e+10	16.4643952374	0.000000
5	2.6409918293e+10	16.4562063843	0.000000
5	2.6445273632e+10	16.4484434655	0.000000
5	2.6480628971e+10	16.4411365405	0.000000
5	2.6515984310e+10	16.4343133609	0.000000
5	2.6551339649e+10	16.4279993688	0.000000
5	2.6586694988e+10	16.4222177050	0.000000
5	2.6622050327e+10	16.4169892225	0.000000
5	2.6657405666e+10	16.4123325053	0.000000
5	2.6692761005e+10	16.4082638878	0.000000
5	2.6728116344e+10	16.4047974765	0.000000
5	2.6763471684e+10	16.4019451689	0.000000
5	2.6798827023e+10	16.3997166724	0.000000
5	2.6834182362e+10	16.3981195199	0.000000
5	2.6869537701e+10	16.3971590827	0.000000
5	2.6904893040e+10	16.3968385795	0.000000
5	2.6904893040e+10	16.3968385795	361.187563
5	2.6940248379e+10	16.3988709736	369.181144
5	2.6975603718e+10	16.4009933271	385.054925
5	2.7010959057e+10	16.4032043640	400.694655
5	2.7046314396e+10	16.4055027263	416.085921
5	2.7081669735e+10	16.4078869758	431.214666
5	2.7117025074e+10	16.4103555963	446.067215
5	2.7152380413e+10	16.4129069957	460.630284
5	2.7187735752e+10	16.4155395083	474.890969
5	2.7223091091e+10	16.4182513968	488.836752
5	2.7258446430e+10	16.4210408546	502.455521
5	2.7293801769e+10	16.4239060081	515.735583
5	2.7329157108e+10	16.4268449191	528.665643
5	2.7364512448e+10	16.4298555869	541.234825
5	2.7399867787e+10	16.4329359509	553.432680
5	2.7435223126e+10	16.4360838928	565.249150
5	2.7470578465e+10	16.4392972388	576.674618
5	2.7505933804e+10	16.4425737624	587.699908
5	2.7541289143e+10	16.4459111865	598.316230
5	2.7576644482e+10	16.4493071857	608.515241
5	2.7611999821e+10	16.4527593890	618.289015
5	2.7647355160e+10	16.4562653818	627.630043
5	2.7682710499e+10	16.4598227086	636.531252
5	2.7718065838e+10	16.4634288752	644.985978
5	2.7753421177e+10	16.4670813511	652.987975
5	2.7788776516e+10	16.4707775718	660.531404
5	2.7824131855e+10	16.4745149411	667.610862
5	2.7859487194e+10	16.4782908337	674.221357
5	2.7894842533e+10	16.4821025972	680.358284
5	2.7930197872e+10	16.4859475545	686.017433
5	2.7965553212e+10	16.4898230058	691.195026
5	2.8000908551e+10	16.4937262315	695.887679
5	2.8036263890e+10	16.4976544937	700.092379
5	2.8071619229e+10	16.5016050389	703.806532
5	2.8106974568e+10	16.5055751000	707.027906
5	2.8142329907e+10	16.5095618984	709.754655
5	2.8177685246e+10	16.5135626462	711.985311
5	2.8213040585e+10	16.5175745483	713.718790
5	2.8248395924e+10	16.5215948046	714.954383
5	2.8283751263e+10	16.5256206120	715.691732
5	2.8319106602e+10	16.5296491664	715.930831
5	2.8354461941e+10	16.5336776646	715.672033
5	2.8389817280e+10	16.5377033065	714.916067
5	2.8425172619e+10	16.5417232971	713.664001
5	2.8460527958e+10	16.5457348483	711.917237
5	2.8495883297e+10	16.5497351809	709.677508
5	2.8531238636e+10	16.5537215263	706.946895
5	2.8566593976e+10	16.5576911287	703.727822
5	2.8601949315e+10	16.5616412468	700.023008
5	2.8637304654e+10	16.5655691554	695.835520
5	2.8672659993e+10	16.5694721477	691.168734
5	2.8708015332e+10	16.5733475365	686.026336
5	2.8743370671e+10	16.5771926565	680.412327
5	2.8778726010e+10	16.5810048655	674.331007
5	2.8814081349e+10	16.5847815466	667.786987
5	2.8849436688e+10	16.5885201095	660.785154
5	2.8884792027e+10	16.5922179923	653.330708
5	2.8920147366e+10	16.5958726632	645.429120
5	2.8955502705e+10	16.5994816219	637.086168
5	2.8990858044e+10	16.6030424016	628.307893
5	2.9026213383e+10	16.6065525700	619.100605
5	2.9061568722e+10	16.6100097313	609.470887
5	2.9096924061e+10	16.6134115273	599.425582
5	2.9132279400e+10	16.6167556392	588.971834
5	2.9167634740e+10	16.6200397892	578.117000
5	2.9202990079e+10	16.6232617413	566.868687
5	2.9238345418e+10	16.6264193033	555.234776
5	2.9273700757e+10	16.6295103279	372.969360
5	2.9309056096e+10	16.6306166833	0.000000
5	2.9344411435e+10	16.6216562409	0.000000
5	2.9379766774e+10	16.6129627203	0.000000
5	2.9415122113e+10	16.6045404177	0.000000
5	2.9450477452e+10	16.5963931485	0.000000
5	2.9485832791e+10	16.5885242625	0.000000
5	2.9521188130e+10	16.5809366628	0.000000
5	2.9556543469e+10	16.5736328243	0.000000
5	2.9591898808e+10	16.5666148163	0.000000
5	2.9627254147e+10	16.5598843246	0.000000
5	2.9662609486e+10	16.5534426760	0.000000
5	2.9697964825e+10	16.5472908639	0.000000
5	2.9733320164e+10	16.5414295744	0.000000
5	2.9768675504e+10	16.5358592138	0.000000
5	2.9804030843e+10	16.5305799364	0.000000
5	2.9839386182e+10	16.5255916722	0.000000
5	2.9874741521e+10	16.5208941557	0.000000
5	2.9910096860e+10	16.5164869542	0.000000
5	2.9945452199e+10	16.5123694954	0.000000
5	2.9980807538e+10	16.5085410950	0.000000
5	3.0016162877e+10	16.5050009840	0.000000
5	3.0051518216e+10	16.5017483341	0.000000
5	3.0086873555e+10	16.4987822831	0.000000
5	3.0122228894e+10	16.4961019579	0.000000
5	3.0157584233e+10	16.4937064974	0.000000
5	3.0192939572e+10	16.4915950728	0.000000
5	3.0228294911e+10	16.4897669062	0.000000
5	3.0263650250e+10	16.4882212883	0.000000
5	3.0299005589e+10	16.4869575926	0.000000
5	3.0334360929e+10	16.4859752888	0.000000
5	3.0369716268e+10	16.4852739531	0.000000
5	3.0405071607e+10	16.4848532768	0.000000
5	3.0440426946e+10	16.4847130724	0.000000
5	3.0440426946e+10	16.4847130724	6.140274
5	3.0471045567e+10	16.4847429946	12.280846
5	3.0501664189e+10	16.4848327641	24.562861
5	3.0532282811e+10	16.4849823894	36.847164
5	3.0562901433e+10	16.4851918843	49.134884
5	3.0593520055e+10	16.4854612683	61.427088
5	3.0624138676e+10	16.4857905656	73.724730
5	3.0654757298e+10	16.4861798050	86.028764
5	3.0685375920e+10	16.4866290200	98.339990
5	3.0715994542e+10	16.4871382472	110.659087
5	3.0746613164e+10	16.4877075267	122.986658
5	3.0777231785e+10	16.4883369010	135.323125
5	3.0807850407e+10	16.4890264143	147.668735
5	3.0838469029e+10	16.4897761115	160.023588
5	3.0869087651e+10	16.4905860378	172.387615
5	3.0899706272e+10	16.4914562374	184.760507
5	3.0930324894e+10	16.4923867525	197.141760
5	3.0960943516e+10	16.4933776224	209.530669
5	3.0991562138e+10	16.4944288824	221.926266
5	3.1022180760e+10	16.4955405624	234.327323
5	3.1052799381e+10	16.4967126857	246.732401
5	3.1083418003e+10	16.4979452682	259.139778
5	3.1114036625e+10	16.4992383164	271.547432
5	3.1144655247e+10	16.5005918265	283.953105
5	3.1175273869e+10	16.5020057830	296.354213
5	3.1205892490e+10	16.5034801569	308.747903
5	3.1236511112e+10	16.5050149049	321.131024
5	3.1267129734e+10	16.5066099673	333.500078
5	3.1297748356e+10	16.5082652667	345.851330
5	3.1328366977e+10	16.5099807070	358.180697
5	3.1358985599e+10	16.5117561710	370.483777
5	3.1389604221e+10	16.5135915197	382.755881
5	3.1420222843e+10	16.5154865902	394.991981
5	3.1450841465e+10	16.5174411945	407.186772
5	3.1481460086e+10	16.5194551180	419.334623
5	3.1512078708e+10	16.5215281178	431.429601
5	3.1542697330e+10	16.5236599215	443.465469
5	3.1573315952e+10	16.5258502254	455.435692
5	3.1603934574e+10	16.5280986934	467.333455
5	3.1634553195e+10	16.5304049554	479.151659
5	3.1665171817e+10	16.5327686061	490.882917
5	3.1695790439e+10	16.5351892034	502.519584
5	3.1726409061e+10	16.5376662675	514.053749
5	3.1757027682e+10	16.5401992792	525.477246
5	3.1787646304e+10	16.5427876791	536.781702
5	3.1818264926e+10	16.5454308664	547.958477
5	3.1848883548e+10	16.5481281975	558.998728
5	3.1879502170e+10	16.5508789854	569.893424
5	3.1910120791e+10	16.5536824985	580.633332
5	3.1940739413e+10	16.5565379598	591.209043
5	3.1971358035e+10	16.5594445460	601.611005
5	3.2001976657e+10	16.5624013870	611.829490
5	3.2032595278e+10	16.5654075647	621.854648
5	3.2063213900e+10	16.5684621130	681.453118
5	3.2093832522e+10	16.5720491499	802.566853
5	3.2124451144e+10	16.5762840981	883.018608
5	3.2155069766e+10	16.5806552347	911.152590
5	3.2185688387e+10	16.5851643826	939.652971
5	3.2216307009e+10	16.5898132899	968.504032
5	3.2246925631e+10	16.5946036263	638.050780
5	3.2277544253e+10	16.5960318668	0.000000
5	3.2308162875e+10	16.5945076365	196.386031
5	3.2338781496e+10	16.5979458863	709.248025
5	3.2369400118e+10	16.6014201167	716.476301
5	3.2400018740e+10	16.6049288148	723.389050
5	3.2430637362e+10	16.6084704183	729.976267
5	3.2461255983e+10	16.6120433168	736.228061
5	3.2491874605e+10	16.6156458516	742.134675
5	3.2522493227e+10	16.6192763172	747.686494
5	3.2553111849e+10	16.6229329612	752.874060
5	3.2583730471e+10	16.6266139859	757.688095
5	3.2614349092e+10	16.6303175485	762.119500
5	3.2644967714e+10	16.6340417626	766.159408
5	3.2675586336e+10	16.6377846990	769.799162
5	3.2706204958e+10	16.6415443869	773.030356
5	3.2736823580e+10	16.6453188152	775.844814
5	3.2767442201e+10	16.6491059334	778.234636
5	3.2798060823e+10	16.6529036534	780.192207
5	3.2828679445e+10	16.6567098505	781.710202
5	3.2859298067e+10	16.6605223652	782.781603
5	3.2889916688e+10	16.6643390044	783.399700
5	3.2920535310e+10	16.6681575432	783.558100
5	3.2951153932e+10	16.6719757262	783.250760
5	3.2981772554e+10	16.6757912696	782.471975
5	3.3012391176e+10	16.6796018624	781.216410
5	3.3043009797e+10	16.6834051688	779.479089
5	3.3073628419e+10	16.6871988293	777.255363
5	3.3104247041e+10	16.6909804628	774.541025
5	3.3134865663e+10	16.6947476688	771.332219
5	3.3165484285e+10	16.6984980286	767.625466
5	3.3196102906e+10	16.7022291078	763.417707
5	3.3226721528e+10	16.7059384579	758.706275
5	3.3257340150e+10	16.7096236185	753.488904
5	3.3287958772e+10	16.7132821190	747.763724
5	3.3318577393e+10	16.7169114808	741.529270
5	3.3349196015e+10	16.7205092190	734.784505
5	3.3379814637e+10	16.7240728449	727.528792
5	3.3410433259e+10	16.7275998674	719.761917
5	3.3441051881e+10	16.7310877957	711.484063
5	3.3471670502e+10	16.7345341405	702.695816
5	3.3502289124e+10	16.7379364167	698.174202
5	3.3502289124e+10	16.7379364167	0.000000
5	3.3594144990e+10	16.7343181534	0.000000
5	3.3686000855e+10	16.7302208623	0.000000
5	3.3777856720e+10	16.7256439701	0.000000
5	3.3869712586e+10	16.7205888739	0.000000
5	3.3961568451e+10	16.7150590259	0.000000
5	3.4053424316e+10	16.7090600078	0.000000
5	3.4145280182e+10	16.7025995965	0.000000
5	3.4237136047e+10	16.6956878175	0.000000
5	3.4328991912e+10	16.6883369865	0.000000
5	3.4420847778e+10	16.6805617378	0.000000
5	3.4512703643e+10	16.6723790385	0.000000
5	3.4604559508e+10	16.6638081880	0.000000
5	3.4696415374e+10	16.6548708008	0.000000
5	3.4788271239e+10	16.6455907737	0.000000
5	3.4880127104e+10	16.6359942352	0.000000
5	3.4971982970e+10	16.6261094770	0.000000
5	3.5063838835e+10	16.6159668681	0.000000
5	3.5155694701e+10	16.6055987498	0.000000
5	3.5247550566e+10	16.5950393127	0.000000
5	3.5339406431e+10	16.5843244553	0.000000
5	3.5431262297e+10	16.5734916249	0.000000
5	3.5523118162e+10	16.5625796414	0.000000
5	3.5614974027e+10	16.5516285043	0.000000
5	3.5706829893e+10	16.5406791849	0.000000
5	3.5798685758e+10	16.5297734042	0.000000
5	3.5890541623e+10	16.5189533991	0.000000
5	3.5982397489e+10	16.5082616781	0.000000
5	3.6074253354e+10	16.4977407682	0.000000
5	3.6166109219e+10	16.4874329568	0.000000
5	3.6257965085e+10	16.4773800301	0.000000
5	3.6349820950e+10	16.4676230102	0.000000
5	3.6441676816e+10	16.4582018956	0.000000
5	3.6533532681e+10	16.4491554055	0.000000
5	3.6625388546e+10	16.4405207327	0.000000
5	3.6717244412e+10	16.4323333072	0.000000
5	3.6809100277e+10	16.4246265729	0.000000
5	3.6900956142e+10	16.4174317803	0.000000
5	3.6992812008e+10	16.4107777975	0.000000
5	3.7084667873e+10	16.4046909410	0.000000
5	3.7176523738e+10	16.3991948290	0.000000
5	3.7268379604e+10	16.3943102570	0.000000
5	3.7360235469e+10	16.3900550981	0.000000
5	3.7452091334e+10	16.3864442280	0.000000
5	3.7543947200e+10	16.3834894737	0.000000
5	3.7635803065e+10	16.3811995879	0.000000
5	3.7727658930e+10	16.3795802462	0.000000
5	3.7819514796e+10	16.3786340676	0.000000
5	3.7911370661e+10	16.3783606561	4.192895
5	3.8003226527e+10	16.3787566621	49.769989
5	3.8095082392e+10	16.3798158624	94.826392
5	3.8186938257e+10	16.3815292559	139.175837
5	3.8278794123e+10	16.3838851732	182.639997
5	3.8370649988e+10	16.3868693992	225.049220
5	3.8462505853e+10	16.3904653041	266.243148
5	3.8554361719e+10	16.3946539841	306.071194
5	3.8646217584e+10	16.3994144065	344.392873
5	3.8738073449e+10	16.4047235599	381.078049
5	3.8829929315e+10	16.4105566066	416.007049
5	3.8921785180e+10	16.4168870361	449.070667
5	3.9013641045e+10	16.4236868177	480.170120
5	3.9105496911e+10	16.4309265526	509.216915
5	3.9197352776e+10	16.4385756227	536.132650
5	3.9289208641e+10	16.4466023368	560.848780
5	3.9381064507e+10	16.4549740727	583.306351
5	3.9472920372e+10	16.4636574154	603.455698
5	3.9564776238e+10	16.4726182906	621.256132
5	3.9656632103e+10	16.4818220936	636.675640
5	3.9748487968e+10	16.4912338141	649.690559
5	3.9840343834e+10	16.5008181555	660.285265
5	3.9932199699e+10	16.5105396507	668.451886
5	4.0024055564e+10	16.5203627729	674.190000
5	4.0115911430e+10	16.5302520427	677.506390
5	4.0207767295e+10	16.5401721316	678.414778
5	4.0299623160e+10	16.5500879614	676.935577
5	4.0391479026e+10	16.5599648005	673.095712
5	4.0483334891e+10	16.5697683579	666.928381
5	4.0575190756e+10	16.5794648727	658.472879
5	4.0667046622e+10	16.5890212028	647.774430
5	4.0758902487e+10	16.5984049096	634.883993
5	4.0850758353e+10	16.6075843410	619.858128
5	4.0942614218e+10	16.6165287121	602.758812
5	4.1034470083e+10	16.6252081829	583.653289
5	4.1126325949e+10	16.6335939347	562.613925
5	4.1218181814e+10	16.6416582433	539.718002
5	4.1310037679e+10	16.6493745497	515.047589
5	4.1401893545e+10	16.6567175292	488.689339
5	4.1493749410e+10	16.6636631565	460.734288
5	4.1585605275e+10	16.6701887686	431.277675
5	4.1677461141e+10	16.6762731249	400.418716
5	4.1769317006e+10	16.6818964633	368.260352
5	4.1861172871e+10	16.6870405531	334.909036
5	4.1953028737e+10	16.6916887447	300.474454
5	4.2044884602e+10	16.6958260145	265.069242
5	4.2136740467e+10	16.6994390062	228.808716
5	4.2228596333e+10	16.7025160679	191.810574
5	4.2320452198e+10	16.7050472846	154.194553
5	4.2412308064e+10	16.7070245054	116.082121
5	4.2504163929e+10	16.7084413668	77.596149
5	4.2596019794e+10	16.7092933105	38.860566
5	4.2687875660e+10	16.7095775965	19.445918
5	4.2687875660e+10	16.7095775965	0.000000
5	4.2774478200e+10	16.7092024518	0.000000
5	4.2861080740e+10	16.7080781744	0.000000
5	4.2947683281e+10	16.7062082325	0.000000
5	4.3034285821e+10	16.7035984007	0.000000
5	4.3120888361e+10	16.7002567508	0.000000
5	4.3207490902e+10	16.6961936396	0.000000
5	4.3294093442e+10	16.6914216922	0.000000
5	4.3380695983e+10	16.6859557825	0.000000
5	4.3467298523e+10	16.6798130085	0.000000
5	4.3553901063e+10	16.6730126644	0.000000
5	4.3640503604e+10	16.6655762084	0.000000
5	4.3727106144e+10	16.6575272251	0.000000
5	4.3813708685e+10	16.6488913846	0.000000
5	4.3900311225e+10	16.6396963955	0.000000
5	4.3986913765e+10	16.6299719530	0.000000
5	4.4073516306e+10	16.6197496819	0.000000
5	4.4160118846e+10	16.6090630734	0.000000
5	4.4246721386e+10	16.5979474160	0.000000
5	4.4333323927e+10	16.5864397197	0.000000
5	4.4419926467e+10	16.5745786340	0.000000
5	4.4506529008e+10	16.5624043586	0.000000
5	4.4593131548e+10	16.5499585461	0.000000
5	4.4679734088e+10	16.5372841979	0.000000
5	4.4766336629e+10	16.5244255518	0.000000
5	4.4852939169e+10	16.5114279610	0.000000
5	4.4939541709e+10	16.4983377644	0.000000
5	4.5026144250e+10	16.4852021494	0.000000
5	4.5112746790e+10	16.4720690041	0.000000
5	4.5199349331e+10	16.4589867616	0.000000
5	4.5285951871e+10	16.4460042355	0.000000
5	4.5372554411e+10	16.4331704455	0.000000
5	4.5459156952e+10	16.4205344356	0.000000
5	4.5545759492e+10	16.4081450831	0.000000
5	4.5632362032e+10	16.3960508998	0.000000
5	4.5718964573e+10	16.3842998265	0.000000
5	4.5805567113e+10	16.3729390206	0.000000
5	4.5892169654e+10	16.3620146379	0.000000
5	4.5978772194e+10	16.3515716101	0.000000
5	4.6065374734e+10	16.3416534196	0.000000
5	4.6151977275e+10	16.3323018717	0.000000
5	4.6238579815e+10	16.3235568668	0.000000
5	4.6325182355e+10	16.3154561750	0.000000
5	4.6411784896e+10	16.3080352129	0.000000
5	4.6498387436e+10	16.3013268270	0.000000
5	4.6584989977e+10	16.2953610842	0.000000
5	4.6671592517e+10	16.2901650723	0.000000
5	4.6758195057e+10	16.2857627127	0.000000
5	4.6844797598e+10	16.2821745872	0.000000
5	4.6931400138e+10	16.2794177813	0.000000
5	4.7018002679e+10	16.2775057458	0.000000
5	4.7104605219e+10	16.2764481795	0.000000
5	4.7191207759e+10	16.2762509331	16.968405
5	4.7277810300e+10	16.2769159381	79.452600
5	4.7364412840e+10	16.2784411588	141.644461
5	4.7451015380e+10	16.2808205723	203.254883
5	4.7537617921e+10	16.2840441733	263.996118
5	4.7624220461e+10	16.2880980067	323.583726
5	4.7710823002e+10	16.2929642262	381.738508
5	4.7797425542e+10	16.2986211802	438.188366
5	4.7884028082e+10	16.3050435216	492.670122
5	4.7970630623e+10	16.3122023439	544.931239
5	4.8057233163e+10	16.3200653385	594.731411
5	4.8143835703e+10	16.3285969745	641.844062
5	4.8230438244e+10	16.3377586974	686.057638
5	4.8317040784e+10	16.3475091445	727.176800
5	4.8403643325e+10	16.3578043765	765.023414
5	4.8490245865e+10	16.3685981202	799.437373
5	4.8576848405e+10	16.3798420227	830.277252
5	4.8663450946e+10	16.3914859122	857.420766
5	4.8750053486e+10	16.4034780649	880.765097
5	4.8836656026e+10	16.4157654746	900.227019
5	4.8923258567e+10	16.4282941233	915.742890
5	4.9009861107e+10	16.4410092504	927.268493
5	4.9096463648e+10	16.4538556190	934.778747
5	4.9183066188e+10	16.4667777771	938.267300
5	4.9269668728e+10	16.4797203127	937.746025
5	4.9356271269e+10	16.4926281011	933.244429
5	4.9442873809e+10	16.5054465437	924.808967
5	4.9529476349e+10	16.5181217964	912.502320
5	4.9616078890e+10	16.5306009885	896.402623
5	4.9702681430e+10	16.5428324298	876.602641
5	4.9789283971e+10	16.5547658068	853.208939
5	4.9875886511e+10	16.5663523669	826.341039
5	4.9962489051e+10	16.5775450914	796.130549
5	5.0049091592e+10	16.5882988557	762.720328
5	5.0135694132e+10	16.5985705792	726.263661
5	5.0222296673e+10	16.6083193628	686.923412
5	5.0308899213e+10	16.6175066155	644.871232
5	5.0395501753e+10	16.6260961700	600.286781
5	5.0482104294e+10	16.6340543879	553.356975
5	5.0568706834e+10	16.6413502545	504.275274
5	5.0655309374e+10	16.6479554644	453.240953
5	5.0741911915e+10	16.6538444962	400.458445
5	5.0828514455e+10	16.6589946800	346.136710
5	5.0915116996e+10	16.6633862547	290.488587
5	5.1001719536e+10	16.6670024176	233.730216
5	5.1088322076e+10	16.6698293658	176.080432
5	5.1174924617e+10	16.6718563291	117.760231
5	5.1261527157e+10	16.6730755967	58.992206
5	5.1348129697e+10	16.6734825345	26.220714
5	6.0008383735e+10	16.7095775965	25.829349
5	6.0079094413e+10	16.7093743828	0.000000
5	6.0149805092e+10	16.7087652416	0.000000
5	6.0220515770e+10	16.7077516714	0.000000
5	6.0291226448e+10	16.7063361657	0.000000
5	6.0361937126e+10	16.7045222062	0.000000
5	6.0432647804e+10	16.7023142544	0.000000
5	6.0503358482e+10	16.6997177402	0.000000
5	6.0574069160e+10	16.6967390482	0.000000
5	6.0644779838e+10	16.6933855017	0.000000
5	6.0715490516e+10	16.6896653449	0.000000
5	6.0786201195e+10	16.6855877223	0.000000
5	6.0856911873e+10	16.6811626566	0.000000
5	6.0927622551e+10	16.6764010244	0.000000
5	6.0998333229e+10	16.6713145303	0.000000
5	6.1069043907e+10	16.6659156792	0.000000
5	6.1139754585e+10	16.6602177470	0.000000
5	6.1210465263e+10	16.6542347502	0.000000
5	6.1281175941e+10	16.6479814137	0.000000
5	6.1351886620e+10	16.6414731376	0.000000
5	6.1422597298e+10	16.6347259629	0.000000
5	6.1493307976e+10	16.6277565360	0.000000
5	6.1564018654e+10	16.6205820729	0.000000
5	6.1634729332e+10	16.6132203211	0.000000
5	6.1705440010e+10	16.6056895226	0.000000
5	6.1776150688e+10	16.5980083741	0.000000
5	6.1846861366e+10	16.5901959880	0.000000
5	6.1917572044e+10	16.5822718517	0.000000
5	6.1988282723e+10	16.5742557865	0.000000
5	6.2058993401e+10	16.5661679052	0.000000
5	6.2129704079e+10	16.5580285695	0.000000
5	6.2200414757e+10	16.5498583455	0.000000
5	6.2271125435e+10	16.5416779588	0.000000
5	6.2341836113e+10	16.5335082479	0.000000
5	6.2412546791e+10	16.5253701167	0.000000
5	6.2483257469e+10	16.5172844847	0.000000
5	6.2553968148e+10	16.5092722369	0.000000
5	6.2624678826e+10	16.5013541701	0.000000
5	6.2695389504e+10	16.4935509387	0.000000
5	6.2766100182e+10	16.4858829981	0.000000
5	6.2836810860e+10	16.4783705450	0.000000
5	6.2907521538e+10	16.4710334566	0.000000
5	6.2978232216e+10	16.4638912267	0.000000
5	6.3048942894e+10	16.4569628992	0.000000
5	6.3119653573e+10	16.4502669998	0.000000
5	6.3190364251e+10	16.4438214647	0.000000
5	6.3261074929e+10	16.4376435675	0.000000
5	6.3331785607e+10	16.4317498432	0.000000
5	6.3402496285e+10	16.4261560116	0.000000
5	6.3473206963e+10	16.4208768981	0.000000
5	6.3543917641e+10	16.4159263537	0.000000
5	6.3614628319e+10	16.4113171745	0.000000
5	6.3685338997e+10	16.4070610206	0.000000
5	6.3756049676e+10	16.4031683368	0.000000
5	6.3826760354e+10	16.3996482728	0.000000
5	6.3897471032e+10	16.3965086071	0.000000
5	6.3968181710e+10	16.3937556731	0.000000
5	6.4038892388e+10	16.3913942892	0.000000
5	6.4109603066e+10	16.3894276936	0.000000
5	6.4180313744e+10	16.3878574856	0.000000
5	6.4251024422e+10	16.3866835732	0.000000
5	6.4321735101e+10	16.3859041286	0.000000
5	6.4392445779e+10	16.3855155531	0.000000
5	6.4463156457e+10	16.3855124510	16.530275
5	6.4533867135e+10	16.3858876150	49.741260
5	6.4604577813e+10	16.3866320227	82.070262
5	6.4675288491e+10	16.3877348449	113.357710
5	6.4745999169e+10	16.3891834676	143.446513
5	6.4816709847e+10	16.3909635258	172.183231
5	6.4887420525e+10	16.3930589519	199.419298
5	6.4958131204e+10	16.3954520370	225.012188
5	6.5028841882e+10	16.3981235055	248.826613
5	6.5099552560e+10	16.4010526035	270.735682
5	6.5170263238e+10	16.4042171993	290.621995
5	6.5240973916e+10	16.4075938966	308.378728
5	6.5311684594e+10	16.4111581593	323.910571
5	6.5382395272e+10	16.4148844459	337.134648
5	6.5453105950e+10	16.4187463549	347.981338
5	6.5523816629e+10	16.4227167778	356.394932
5	6.5594527307e+10	16.4267680592	362.334231
5	6.5665237985e+10	16.4308721633	365.773031
5	6.5735948663e+10	16.4350008449	366.700430
5	6.5806659341e+10	16.4391258228	365.121065
5	6.5877370019e+10	16.4432189562	361.055196
5	6.5948080697e+10	16.4472524199	354.538664
5	6.6018791375e+10	16.4511988798	345.622731
5	6.6089502053e+10	16.4550316645	334.373805
5	6.6160212732e+10	16.4587249346	320.873056
5	6.6230923410e+10	16.4622538457	305.215888
5	6.6301634088e+10	16.4655947057	287.511351
5	6.6372344766e+10	16.4687251247	267.881441
5	6.6443055444e+10	16.4716241565	246.460321
5	6.6513766122e+10	16.4742724309	223.393437
5	6.6584476800e+10	16.4766522754	198.836610
5	6.6655187478e+10	16.4787478270	172.955013
5	6.6725898157e+10	16.4805451309	145.922127
5	6.6796608835e+10	16.4820322288	117.918645
5	6.6867319513e+10	16.4831992329	89.131318
5	6.6938030191e+10	16.4840383883	59.751799
5	6.7008740869e+10	16.4845441209	29.975425
